合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1611                        ,6471,6474,6423.4,7592,978996.8,19231,-175.0,6458.2,6447.8,6459.6,-1.4,-11.8,--,--
IC1612                        ,6391.4,6401.2,6350.4,1035,131895.252,9433,228.0,6382.2,6371,6384.2,-2.0,-13.2,--,--
IC1703                        ,6175,6180,6134.8,259,31872.932,4539,-19.0,6158,6151.2,6163.6,-5.6,-12.4,--,--
IC1706                        ,6000.2,6005,5959,178,21285.74,532,74.0,5980.2,5973.2,5991.2,-11.0,-18.0,--,--
小计,,,,9064,1164050.724,33735.0,108.0,,,,,,
IF1611                        ,3330.4,3334,3312.2,8062,803244.018,27617,167.0,3324.6,3322,3331.4,-6.8,-9.4,--,--
IF1612                        ,3306.8,3308,3289,904,89421.06,12460,127.0,3301,3297.8,3308.6,-7.6,-10.8,--,--
IF1703                        ,3244.8,3244.8,3223.2,188,18229.896,2125,4.0,3232.4,3231.2,3241.8,-9.4,-10.6,--,--
IF1706                        ,3181.8,3182.2,3164.8,104,9900.888,356,68.0,3172.6,3170.6,3182.2,-9.6,-11.6,--,--
小计,,,,9258,920795.862,42558.0,366.0,,,,,,
IH1611                        ,2246.2,2247.4,2233.4,3158,212133.528,15390,-77.0,2241.8,2240.6,2247.6,-5.8,-7.0,--,--
IH1612                        ,2238.6,2240,2226.6,653,43697.574,6821,-24.0,2233.2,2232,2239.6,-6.4,-7.6,--,--
IH1703                        ,2211.8,2211.8,2199.8,232,15336.786,1713,114.0,2208.8,2203.4,2212,-3.2,-8.6,--,--
IH1706                        ,2186.2,2186.2,2173,53,3461.814,125,26.0,2181.2,2178.6,2183.2,-2.0,-4.6,--,--
小计,,,,4096,274629.702,24049.0,39.0,,,,,,
T1612                         ,101.305,101.56,101.24,22811,2313190.345,35883,691.0,101.52,101.51,101.23,0.29,0.28,--,--
T1703                         ,100.7,100.87,100.58,5227,526433.565,13761,1085.0,100.835,100.82,100.63,0.205,0.19,--,--
T1706                         ,100.345,100.45,100.245,575,57701.37,3217,161.0,100.425,100.42,100.265,0.160,0.155,--,--
小计,,,,28613,2897325.280,52861.0,1937.0,,,,,,
TF1612                        ,101.72,101.905,101.665,7008,713358.29,18910,-333.0,101.88,101.86,101.65,0.23,0.21,--,--
TF1703                        ,101.31,101.455,101.26,1463,148307.75,6520,361.0,101.42,101.425,101.26,0.16,0.165,--,--
TF1706                        ,101.04,101.145,100.97,237,23955.61,1600,19.0,101.1,101.12,100.965,0.135,0.155,--,--
小计,,,,8708,885621.65,27030.0,47.0,,,,,,
合计,,,,59739,6142423.218,180233.0,2497.0,,,,,,
