合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1810                        ,4786,4813,4753.2,11759,1124620.58,23884,-868.0,4793.2,4785.4,4810.2,-17.0,-24.8,--,--
IC1811                        ,4775,4791.8,4731.2,114,10850.944,112,112.0,4769.4,4759.8,4810.2,-40.8,-50.4,--,--
IC1812                        ,4750,4760,4704.6,2033,192481.456,18812,142.0,4743.6,4731.2,4763.2,-19.6,-32.0,--,--
IC1903                        ,4686,4699,4642.8,317,29648.512,3761,129.0,4674.6,4667.2,4696,-21.4,-28.8,--,--
小计,,,,14223,1357601.492,46569.0,-485.0,,,,,,
IF1810                        ,3393.4,3401.6,3368.4,23250,2361978.204,33426,-1062.0,3389.2,3384.2,3411.8,-22.6,-27.6,--,--
IF1811                        ,3398.8,3403.8,3373.8,105,10673.508,101,101.0,3382.6,3381.6,3411.8,-29.2,-30.2,--,--
IF1812                        ,3389.6,3398.2,3366,3582,363672.33,17747,-162.0,3385.2,3379.6,3404.2,-19.0,-24.6,--,--
IF1903                        ,3372,3390,3358.2,505,51113.82,2798,29.0,3377.8,3371.2,3389,-11.2,-17.8,--,--
小计,,,,27442,2787437.862,54072.0,-1094.0,,,,,,
IH1810                        ,2567.2,2570.8,2546,13744,1055263.944,16662,-940.0,2557.2,2555.4,2576.4,-19.2,-21.0,--,--
IH1811                        ,2572,2581.4,2557,77,5938.398,73,73.0,2561.4,2562.4,2576.4,-15.0,-14.0,--,--
IH1812                        ,2580.2,2583.4,2557.2,1645,126887.826,6274,-211.0,2568.6,2567,2583.2,-14.6,-16.2,--,--
IH1903                        ,2578.6,2591.2,2567.4,162,12534.45,786,44.0,2574,2573.4,2592.4,-18.4,-19.0,--,--
小计,,,,15628,1200624.618,23795.0,-1034.0,,,,,,
T1812                         ,94.17,94.27,94.115,18273,1721277.695,55503,-704.0,94.21,94.215,94.145,0.065,0.070,--,--
T1903                         ,94.125,94.24,94.125,12,1130.39,192,7.0,94.215,94.215,94.17,0.045,0.045,--,--
T1906                         ,,,,0,0,0,0.0,94.29,94.255,94.185,0.105,0.070,--,--
小计,,,,18285,1722408.085,55695.0,-697.0,,,,,,
TF1812                        ,97.42,97.445,97.365,1987,193532.475,19405,13.0,97.425,97.41,97.39,0.035,0.02,--,--
TF1903                        ,,,,0,0,17,0.0,97.41,97.43,97.41,0.00,0.02,--,--
TF1906                        ,,,,0,0,0,0.0,97.54,97.39,97.37,0.17,0.02,--,--
小计,,,,1987,193532.475,19422.0,13.0,,,,,,
TS1812                        ,99.305,99.33,99.28,136,27009.03,3066,28.0,99.295,99.29,99.3,-0.005,-0.01,--,--
TS1903                        ,,,,0,0,27,0.0,99.25,99.245,99.255,-0.005,-0.010,--,--
TS1906                        ,,,,0,0,8,0.0,98.895,98.99,99,-0.105,-0.01,--,--
小计,,,,136,27009.03,3101.0,28.0,,,,,,
合计,,,,77701,7288613.562,202654.0,-3269.0,,,,,,
