合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1711                        ,6520,6563.6,6476.4,10581,1380670.808,17793,282.0,6481,6499.4,6502.6,-21.6,-3.2,--,--
IC1712                        ,6477.4,6528.8,6436,1264,164046.368,8769,128.0,6437,6457.6,6460.2,-23.2,-2.6,--,--
IC1803                        ,6411.4,6450,6367.4,307,39401.82,2471,98.0,6371.4,6395.8,6381.4,-10.0,14.4,--,--
IC1806                        ,6355,6388.6,6306,113,14345.772,460,46.0,6315,6331.8,6326.4,-11.4,5.4,--,--
小计,,,,12265,1598464.768,29493.0,554.0,,,,,,
IF1711                        ,3998,4023,3978.4,12790,1535350.428,23235,281.0,3981.6,3989.6,3991.6,-10.0,-2.0,--,--
IF1712                        ,3993.8,4018.6,3973,2043,244830.468,14803,151.0,3976,3982.4,3987,-11.0,-4.6,--,--
IF1803                        ,3992.8,4019.6,3972.6,557,66785.46,4298,56.0,3978,3981,3986.2,-8.2,-5.2,--,--
IF1806                        ,3988.8,4014.6,3972,142,17006.292,511,47.0,3973,3979,3984.6,-11.6,-5.6,--,--
小计,,,,15532,1863972.648,42847.0,535.0,,,,,,
IH1711                        ,2803.2,2819.8,2785.6,8714,733121.712,13973,344.0,2791.6,2796.2,2796.6,-5.0,-0.4,--,--
IH1712                        ,2810,2828.8,2792.4,1334,112534.446,7700,33.0,2798,2804,2804.8,-6.8,-0.8,--,--
IH1803                        ,2827.8,2848,2811.2,364,30883.524,2400,48.0,2817.8,2820.6,2821.4,-3.6,-0.8,--,--
IH1806                        ,2834.4,2858.4,2826.8,110,9380.07,235,45.0,2831,2832.6,2833,-2.0,-0.4,--,--
小计,,,,10522,885919.752,24308.0,470.0,,,,,,
T1712                         ,92.725,93.085,92.71,51549,4791292.87,55783,-4151.0,92.935,93.025,92.725,0.210,0.300,--,--
T1803                         ,92.8,93.13,92.8,9136,849782.215,15716,1906.0,92.965,93.075,92.855,0.110,0.220,--,--
T1806                         ,92.97,93.22,92.97,71,6611.265,286,43.0,93.1,93.125,92.99,0.11,0.135,--,--
小计,,,,60756,5647686.350,71785.0,-2202.0,,,,,,
TF1712                        ,96.085,96.28,96.065,14584,1402882.92,52380,-3670.0,96.155,96.23,96.075,0.080,0.155,--,--
TF1803                        ,96.38,96.565,96.365,3427,330656.42,11576,1729.0,96.415,96.515,96.375,0.040,0.140,--,--
TF1806                        ,,,,0,0,3,0.0,96.165,96.855,96.7,-0.535,0.155,--,--
小计,,,,18011,1733539.34,63959.0,-1941.0,,,,,,
合计,,,,117086,11729582.858,232392.0,-2584.0,,,,,,
