合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2506-C-1950,null,null,null,0,0,50,0,669.2,765.6,762.6,-93.4,3,0.9890
HO2506-C-2000,null,null,null,0,0,60,0,685.4,715,712.6,-27.2,2.4,0.9920
HO2506-C-2050,null,null,null,0,0,51,0,645,665,662.4,-17.4,2.6,0.9920
HO2506-C-2100,null,null,null,0,0,51,0,591.4,616,612.6,-21.2,3.4,0.9850
HO2506-C-2150,null,null,null,0,0,18,0,506.8,565,562.6,-55.8,2.4,0.9920
HO2506-C-2200,null,null,null,0,0,64,0,464,515,512.6,-48.6,2.4,0.9910
HO2506-C-2250,null,null,null,0,0,84,0,493,465.2,462.6,30.4,2.6,0.9900
HO2506-C-2275,null,null,null,0,0,3,0,430,440.2,437.8,-7.8,2.4,0.9890
HO2506-C-2300,null,null,null,0,0,197,0,403.2,415.4,412.8,-9.6,2.6,0.9880
HO2506-C-2325,null,null,null,0,0,8,0,419,390.4,388,31,2.4,0.9860
HO2506-C-2350,362,362,362,2,7.24,114,0,362,365.6,363,-1,2.6,0.9840
HO2506-C-2375,340.2,340.2,337.4,4,13.546,26,1,337.4,341.6,339.6,-2.2,2,0.9740
HO2506-C-2400,null,null,null,0,0,160,0,319.2,317,313.4,5.8,3.6,0.9680
HO2506-C-2425,null,null,null,0,0,33,0,281.6,292.2,288.8,-7.2,3.4,0.9650
HO2506-C-2450,270.8,270.8,270.8,2,5.416,57,2,270.8,267.8,265.2,5.6,2.6,0.9550
HO2506-C-2475,238.6,246,238.6,6,14.512,36,0,246,243,241,5,2,0.9510
HO2506-C-2500,204.6,215,204.4,10,21.322,224,-3,212.6,218.6,216.4,-3.8,2.2,0.9400
HO2506-C-2550,164.4,169,163.8,27,45.182,148,-4,166.6,171.8,168.8,-2.2,3,0.8960
HO2506-C-2600,119,132.6,111.8,248,302.262,357,-81,124.2,124.2,123.6,0.6,0.6,0.8490
HO2506-C-2650,79.2,91,71.6,727,596.868,613,16,83.6,83.6,80,3.6,3.6,0.7310
HO2506-C-2700,48.2,57,41.2,1808,907.658,1825,31,50,50,48.8,1.2,1.2,0.5640
HO2506-C-2750,26.8,33.2,22.6,2043,578.096,2772,-36,29.2,29.2,27.4,1.8,1.8,0.3850
HO2506-C-2800,15.6,19,12.4,1913,303.984,4829,-30,16,16,15.6,0.4,0.4,0.2400
HO2506-C-2850,8.8,11.4,7.6,528,50.208,1924,34,9.4,9.4,9.2,0.2,0.2,0.1500
HO2506-C-2900,6,9.2,4,620,39.546,1995,-102,6.6,6.6,6.2,0.4,0.4,0.1020
HO2506-C-2950,3.8,5,3.6,168,7.164,557,-2,4.4,4.4,4.4,0,0,0.0690
HO2506-C-3000,3.6,4,3,297,10.104,1398,75,3.4,3.4,3.6,-0.2,-0.2,0.0510
HO2506-C-3050,2.6,3,2.4,78,2.16,192,5,3,2.8,2.8,0.2,0,0.0410
HO2506-C-3100,2.6,3,2.2,76,2.002,1761,2,2.8,2.8,2.8,0,0,0.0370
HO2506-C-3200,1.8,2.4,1.8,387,7.84,3033,14,2.2,2.2,2,0.2,0.2,0.0260
HO2506-P-1950,0.6,0.8,0.6,66,0.398,323,23,0.8,0.6,0.6,0.2,0,-0.0060
HO2506-P-2000,0.6,0.6,0.6,36,0.216,340,-6,0.6,0.6,0.6,0,0,-0.0060
HO2506-P-2050,0.6,0.8,0.6,38,0.244,180,-4,0.6,0.6,0.6,0,0,-0.0070
HO2506-P-2100,0.6,0.8,0.4,58,0.36,167,-5,0.6,0.6,0.6,0,0,-0.0070
HO2506-P-2150,0.6,0.8,0.6,36,0.24,157,0,0.6,0.6,0.6,0,0,-0.0080
HO2506-P-2200,0.4,0.8,0.4,84,0.594,214,-6,0.6,0.6,0.6,0,0,-0.0080
HO2506-P-2250,0.6,1,0.6,98,0.766,139,5,0.8,0.8,0.6,0.2,0.2,-0.0100
HO2506-P-2275,0.8,1,0.8,27,0.248,148,3,1,1,0.8,0.2,0.2,-0.0130
HO2506-P-2300,1.2,1.2,1,25,0.274,404,0,1,1,0.8,0.2,0.2,-0.0130
HO2506-P-2325,1,1,1,30,0.272,86,-3,1,1,0.8,0.2,0.2,-0.0140
HO2506-P-2350,1.2,1.4,1.2,9,0.124,278,8,1.4,1.2,1,0.4,0.2,-0.0180
HO2506-P-2375,1.4,1.4,1.4,2,0.028,85,1,1.4,1.4,1.2,0.2,0.2,-0.0210
HO2506-P-2400,1.8,2,1.8,78,1.412,693,68,1.8,1.8,1.6,0.2,0.2,-0.0260
HO2506-P-2425,2,2,2,11,0.22,149,-5,2,2,1.6,0.4,0.4,-0.0300
HO2506-P-2450,2,2.8,2,264,6.23,426,149,2.8,2.6,2.2,0.6,0.4,-0.0390
HO2506-P-2475,2.4,2.6,2.4,21,0.526,298,-5,2.6,2.6,2.2,0.4,0.4,-0.0420
HO2506-P-2500,3.2,3.6,3,116,3.736,1217,4,3.4,3.4,2.8,0.6,0.6,-0.0550
HO2506-P-2550,5.4,6,5.2,68,3.794,667,-6,6,5.6,5,1,0.6,-0.0920
HO2506-P-2600,9.4,10.6,9.2,399,39.116,1587,-7,10,10,9.4,0.6,0.6,-0.1570
HO2506-P-2650,20.4,21.4,17.6,857,162.21,1333,76,18.6,18.6,18,0.6,0.6,-0.2690
HO2506-P-2700,32.4,40.6,32.4,1811,659.886,2064,37,35.4,35.4,34.8,0.6,0.6,-0.4350
HO2506-P-2750,63.2,71.8,59,1362,867.42,1358,409,64.4,64.4,64,0.4,0.4,-0.6130
HO2506-P-2800,106,110,95.2,93,94.908,573,-7,101.2,100.8,101.8,-0.6,-1,-0.7580
HO2506-P-2850,156.6,156.6,138.8,22,31.964,95,0,145,142.6,144.8,0.2,-2.2,-0.8620
HO2506-P-2900,194,195.4,189.4,9,17.206,238,1,189.6,190.6,191.8,-2.2,-1.2,-0.9010
HO2506-P-2950,null,null,null,0,0,36,0,241.6,238.2,239.6,2,-1.4,-0.9330
HO2506-P-3000,287.2,288.4,286.8,9,25.936,113,-2,288.4,287.2,288.8,-0.4,-1.6,-0.9530
HO2506-P-3050,null,null,null,0,0,1,0,320.4,335.8,337.4,-17,-1.6,-0.9730
HO2506-P-3100,null,null,null,0,0,67,0,387,385.4,388.6,-1.6,-3.2,-0.9810
HO2506-P-3200,null,null,null,0,0,162,0,485.4,484.6,488.8,-3.4,-4.2,-0.9920
HO2507-C-2350,325.4,337,325.4,6,20.048,10,-1,337,340.4,339,-2,1.4,0.9320
HO2507-C-2375,null,null,null,0,0,30,0,314.8,316.2,314.4,0.4,1.8,0.9230
HO2507-C-2400,null,null,null,0,0,20,0,294,292,290.2,3.8,1.8,0.9150
HO2507-C-2425,257.6,260.8,257.6,9,23.678,16,-2,260.8,267.8,266.2,-5.4,1.6,0.9050
HO2507-C-2450,238.4,242.2,238.4,5,11.996,15,2,242.2,245,243.4,-1.2,1.6,0.8860
HO2507-C-2475,null,null,null,0,0,19,0,223.2,222.2,220.8,2.4,1.4,0.8660
HO2507-C-2500,187.8,196.2,187.8,35,67.482,130,4,196.2,198.6,197.8,-1.6,0.8,0.8490
HO2507-C-2550,143.4,150.4,143.4,21,31.13,54,12,147.2,154.4,153.6,-6.4,0.8,0.7920
HO2507-C-2600,107.6,112.6,102.8,7,7.544,92,0,112.6,114.8,112.8,-0.2,2,0.7070
HO2507-C-2650,77,79.8,71,81,62.08,162,6,79.8,82,79.6,0.2,2.4,0.5940
HO2507-C-2700,51.6,58.2,47,191,101.796,286,13,56.4,56,54.6,1.8,1.4,0.4710
HO2507-C-2750,33.8,39.2,32.4,67,23.8,97,6,37.8,37.8,36.6,1.2,1.2,0.3550
HO2507-C-2800,23.4,27.8,23.4,21,5.438,282,11,26.8,27.4,26,0.8,1.4,0.2670
HO2507-C-2850,19,20.4,18.4,23,4.37,246,9,19.4,19.4,19,0.4,0.4,0.1970
HO2507-C-2900,14.6,16,14.6,9,1.356,248,0,16,15.2,15,1,0.2,0.1540
