合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2506-C-1950,null,null,null,0,0,50,0,669.2,750.2,740.2,-71,10,0.9900
HO2506-C-2000,null,null,null,0,0,60,0,685.4,700.2,687.4,-2,12.8,0.9900
HO2506-C-2050,null,null,null,0,0,51,0,645,650.2,637.2,7.8,13,0.9900
HO2506-C-2100,null,null,null,0,0,51,0,591.4,600.8,590.6,0.8,10.2,0.9860
HO2506-C-2150,null,null,null,0,0,18,0,506.8,550,537.2,-30.4,12.8,0.9910
HO2506-C-2200,null,null,null,0,0,64,0,464,500.2,487.4,-23.4,12.8,0.9900
HO2506-C-2250,null,null,null,0,0,84,0,493,450.2,437.4,55.6,12.8,0.9890
HO2506-C-2275,null,null,null,0,0,3,0,430,425.6,412.4,17.6,13.2,0.9860
HO2506-C-2300,403.2,403.2,403.2,1,4.032,197,0,403.2,400.8,387.6,15.6,13.2,0.9830
HO2506-C-2325,null,null,null,0,0,8,0,419,376,366,53,10,0.9800
HO2506-C-2350,351.6,353.4,346,11,38.678,114,0,353.4,351.4,341.2,12.2,10.2,0.9750
HO2506-C-2375,321,321,321,2,6.376,24,-1,321,326.6,316.6,4.4,10,0.9720
HO2506-C-2400,null,null,null,0,0,167,0,291,302.2,292.4,-1.4,9.8,0.9640
HO2506-C-2425,null,null,null,0,0,33,0,281.6,277.4,263.8,17.8,13.6,0.9600
HO2506-C-2450,255,255,255,4,9.888,55,-2,255,252.8,239.4,15.6,13.4,0.9530
HO2506-C-2475,null,null,null,0,0,36,0,210.8,228,217.8,-7,10.2,0.9470
HO2506-C-2500,205.8,210.4,205.8,7,13.956,226,-2,210.4,205.4,193.4,17,12,0.9190
HO2506-C-2550,158.2,162,151,30,45.818,153,-9,158,156.2,145,13,11.2,0.8950
HO2506-C-2600,103.8,122.8,103.8,309,342.954,402,36,110.8,110.8,101,9.8,9.8,0.8240
HO2506-C-2650,66.6,82.6,64.8,1031,742,663,-18,72,72,63.2,8.8,8.8,0.6880
HO2506-C-2700,37.2,50.6,36.2,3148,1328.592,1988,110,42,42,36.2,5.8,5.8,0.5080
HO2506-C-2750,20.2,30.2,20.2,3633,876.73,2605,678,24,24,19.6,4.4,4.4,0.3350
HO2506-C-2800,12,18.8,11.6,3001,433.796,4950,509,14.2,14.2,11.4,2.8,2.8,0.2130
HO2506-C-2850,7.8,12.2,7.2,1274,117.278,1993,432,9.4,9.2,7.4,2,1.8,0.1400
HO2506-C-2900,5.8,9,5.2,848,54.706,2044,224,6.4,6.4,5,1.4,1.4,0.0960
HO2506-C-2950,4,6.4,3.8,280,13.208,510,3,4.4,4.4,3.6,0.8,0.8,0.0660
HO2506-C-3000,3.6,5.6,3.2,624,26.04,1268,85,3.6,3.6,3,0.6,0.6,0.0510
HO2506-C-3050,3,4.4,2.6,161,4.988,158,17,3,3,2.6,0.4,0.4,0.0410
HO2506-C-3100,3.2,4.2,2.4,302,9.598,1758,76,3,3,2.6,0.4,0.4,0.0380
HO2506-C-3200,2.8,3.2,2,735,19.468,3017,48,2.6,2.4,2.4,0.2,0,0.0280
HO2506-P-1950,0.8,0.8,0.6,56,0.36,286,-5,0.6,0.6,0.6,0,0,-0.0020
HO2506-P-2000,0.8,0.8,0.6,56,0.388,346,-1,0.6,0.6,0.6,0,0,-0.0040
HO2506-P-2050,0.8,0.8,0.6,26,0.172,184,2,0.6,0.6,0.6,0,0,-0.0070
HO2506-P-2100,0.6,0.8,0.6,61,0.414,169,5,0.6,0.6,0.6,0,0,-0.0070
HO2506-P-2150,0.6,0.8,0.6,54,0.372,157,0,0.8,0.6,0.6,0.2,0,-0.0080
HO2506-P-2200,0.6,1,0.6,42,0.312,234,0,0.8,0.6,0.6,0.2,0,-0.0090
HO2506-P-2250,0.8,1,0.8,44,0.364,142,17,0.8,0.8,0.8,0,0,-0.0110
HO2506-P-2275,0.8,1,0.8,44,0.376,127,0,0.8,0.8,0.8,0,0,-0.0110
HO2506-P-2300,1,1.2,1,14,0.154,396,0,1.2,1,1.2,0,-0.2,-0.0110
HO2506-P-2325,null,null,null,0,0,89,0,1.2,1,1.2,0,-0.2,-0.0130
