合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2505-C-2250,392,392,392,2,7.84,19,2,392,395.4,380.2,11.8,15.2,0.9870
HO2505-C-2275,null,null,null,0,0,24,0,360.6,370.8,355.4,5.2,15.4,0.9830
HO2505-C-2300,null,null,null,0,0,15,0,352.4,346,330.8,21.6,15.2,0.9800
HO2505-C-2325,309.8,319.8,309.8,12,37.368,12,4,319.8,321,306,13.8,15,0.9770
HO2505-C-2350,288.4,289.4,288.4,5,14.372,16,3,289.4,296.2,281.6,7.8,14.6,0.9750
HO2505-C-2375,270,271,268,14,36.988,15,0,270.6,271.2,257,13.6,14.2,0.9720
HO2505-C-2400,239.8,239.8,239.8,2,4.796,76,0,239.8,246.6,232.2,7.6,14.4,0.9660
HO2505-C-2425,215,218.2,215,8,16.968,17,0,218.2,221.8,207.6,10.6,14.2,0.9610
HO2505-C-2450,188.8,197,188.8,16,30.778,40,5,197,197,183.2,13.8,13.8,0.9750
HO2505-C-2475,164.2,170.8,164.2,13,21.336,58,1,170.8,172.2,159.2,11.6,13,0.9670
HO2505-C-2500,145,152.4,135.8,138,199.112,264,0,149.2,147.8,135.6,13.6,12.2,0.9300
HO2505-C-2550,93,103.2,88,227,219.272,541,-18,99,99,90.2,8.8,8.8,0.8900
HO2505-C-2600,52.2,58,46.4,1310,696.416,1398,4,54.4,54.4,49.6,4.8,4.8,0.7560
HO2505-C-2650,24.6,26,18,2608,557.336,3489,295,21.2,21.2,22.2,-1,-1,0.4690
HO2505-C-2700,10.8,11,2.2,2125,159.608,2784,58,7,7,10.2,-3.2,-3.2,0.1990
HO2505-C-2750,6,6,2.8,962,32.184,3148,120,3,3,5.6,-2.6,-2.6,0.0870
HO2505-C-2800,4,4,1.2,742,11.604,1886,-147,1.6,1.6,3.6,-2,-2,0.0450
HO2505-C-2850,1.8,1.8,1,102,1.594,1059,-37,1,1,2.8,-1.8,-1.8,0.0260
HO2505-C-2900,1.2,1.2,0.6,315,3.008,736,45,1,0.8,2,-1,-1.2,0.0210
HO2505-C-2950,1.8,1.8,0.6,203,2.008,527,6,0.8,0.8,1.8,-1,-1,0.0170
HO2505-C-3000,1.4,1.4,0.6,123,1.012,476,-30,0.6,0.6,1.6,-1,-1,0.0140
HO2505-C-3050,1.6,1.6,0.6,307,2.582,1104,-45,0.6,0.6,1.6,-1,-1,0.0120
HO2505-P-2250,1.2,1.4,0.2,391,3.402,374,-65,0.4,0.2,1.8,-1.4,-1.6,-0.0030
HO2505-P-2275,1.6,1.6,0.2,220,2.352,165,-26,0.4,0.2,2,-1.6,-1.8,-0.0060
HO2505-P-2300,1.8,1.8,0.4,278,3.108,276,35,0.6,0.4,2.2,-1.6,-1.8,-0.0090
HO2505-P-2325,1.6,1.6,0.4,80,0.958,108,21,0.4,0.4,2.4,-2,-2,-0.0100
HO2505-P-2350,2,2.2,0.6,203,3.264,697,-11,0.8,0.8,2.8,-2,-2,-0.0150
HO2505-P-2375,2.2,2.2,0.6,80,1.214,196,16,0.8,0.8,3,-2.2,-2.2,-0.0160
HO2505-P-2400,1.2,2.6,0.8,123,2.08,505,-10,0.8,0.8,3.4,-2.6,-2.6,-0.0180
HO2505-P-2425,2,2,0.8,104,2,175,-36,1,1,3.8,-2.8,-2.8,-0.0230
HO2505-P-2450,3.2,3.2,0.8,205,4.31,319,-15,1.2,1.2,4.6,-3.4,-3.4,-0.0290
HO2505-P-2475,3.8,3.8,1.2,479,12.092,352,-100,1.4,1.4,5.8,-4.4,-4.4,-0.0360
HO2505-P-2500,5.2,5.2,1.6,1129,37.74,1043,-85,2.2,2.2,7.4,-5.2,-5.2,-0.0550
HO2505-P-2550,7.2,8.6,2.8,1198,61.728,1596,-99,3.6,3.4,10.8,-7.2,-7.4,-0.0980
HO2505-P-2600,18,18,8,1985,219.658,1833,93,8.8,8.8,21.6,-12.8,-12.8,-0.2340
HO2505-P-2650,32.6,36.6,24,2579,747.38,2934,216,25.8,25.8,44,-18.2,-18.2,-0.5310
HO2505-P-2700,71.6,74.4,58,539,351.82,728,-20,61.6,61.6,81.8,-20.2,-20.2,-0.8080
HO2505-P-2750,108.8,119.6,104.4,123,137.71,288,-40,106.2,107.2,126.4,-20.2,-19.2,-0.9310
HO2505-P-2800,163,169.2,154.6,39,63.33,182,-3,154.6,155.6,175.2,-20.6,-19.6,-0.9810
HO2505-P-2850,207,207,206.6,16,34.112,71,0,207,205.6,223.8,-16.8,-18.2,-0.9810
HO2505-P-2900,262.2,262.2,255,10,25.832,86,0,255,255.4,272.6,-17.6,-17.2,-0.9860
HO2505-P-2950,312,318,303.2,7,21.764,83,0,303.2,305.6,322.4,-19.2,-16.8,-0.9870
HO2505-P-3000,null,null,null,0,0,51,0,350.4,355.6,372,-21.6,-16.4,-0.9850
HO2505-P-3050,406.2,407.8,406.2,10,40.976,67,4,407.8,406,422.4,-14.6,-16.4,-0.9820
HO2506-C-1950,669.2,669.2,669.2,2,13.384,50,2,669.2,678.6,662.6,6.6,16,0.9880
HO2506-C-2000,null,null,null,0,0,60,0,630.6,628.8,610.6,20,18.2,0.9870
HO2506-C-2050,null,null,null,0,0,57,0,581.6,578.4,560.8,20.8,17.6,0.9900
HO2506-C-2100,null,null,null,0,0,54,0,532.2,528.8,513,19.2,15.8,0.9870
HO2506-C-2150,null,null,null,0,0,20,0,482.4,480,463.4,19,16.6,0.9770
HO2506-C-2200,null,null,null,0,0,64,0,422.2,430.4,412.6,9.6,17.8,0.9730
HO2506-C-2250,374.4,380.6,374.4,6,22.372,84,0,380.6,380.6,363.6,17,17,0.9700
HO2506-C-2275,355,355,355,5,17.294,1,-1,355,356,339.8,15.2,16.2,0.9640
HO2506-C-2300,323,330.2,323,7,22.85,198,3,327.8,331.2,315,12.8,16.2,0.9620
HO2506-C-2325,295.6,301.4,295.6,7,20.682,4,1,301.4,306.8,291.4,10,15.4,0.9550
HO2506-C-2350,null,null,null,0,0,114,0,279.2,282.2,267.4,11.8,14.8,0.9480
HO2506-C-2375,251.8,251.8,251.4,8,19.848,24,0,251.4,258.6,244.6,6.8,14,0.9330
HO2506-C-2400,227.8,236,227.6,23,51.906,152,1,236,235.4,221.4,14.6,14,0.9150
HO2506-C-2425,203.6,209.8,203.6,17,34.42,49,1,209.8,211.8,198.4,11.4,13.4,0.8980
HO2506-C-2450,181.4,182.4,181.4,14,24.968,73,-2,182.4,188.2,175.8,6.6,12.4,0.8800
HO2506-C-2475,159,165,159,11,17.574,30,3,165,165.2,154,11,11.2,0.8550
HO2506-C-2500,141.6,145.4,134.8,81,115.132,301,41,144,140.8,133.6,10.4,7.2,0.8350
HO2506-C-2550,102.6,104,96.6,50,49.752,86,-1,102,102.2,96,6,6.2,0.7280
HO2506-C-2600,69.8,70.8,60.8,227,151.018,607,-17,67,67,66.8,0.2,0.2,0.5970
HO2506-C-2650,50,51.8,38,276,115.95,572,41,42,42,43.2,-1.2,-1.2,0.4450
HO2506-C-2700,28.2,29.8,23.8,302,79.21,670,49,26.4,27,29,-2.6,-2,0.3130
HO2506-C-2750,20,20,14.6,249,40.622,645,161,16,16,20.6,-4.6,-4.6,0.2070
HO2506-C-2800,14.2,14.2,10,453,51.582,2357,64,11,11,14.6,-3.6,-3.6,0.1440
HO2506-C-2850,10,12,7.2,339,30.056,393,-24,7.8,7.8,11.2,-3.4,-3.4,0.1030
HO2506-C-2900,8.6,8.6,5.2,323,21.036,1426,-78,6.2,6.2,8.6,-2.4,-2.4,0.0790
HO2506-C-2950,6.8,6.8,4.4,72,3.734,377,-26,4.6,4.6,7.4,-2.8,-2.8,0.0580
HO2506-C-3000,6,6,3.6,200,9.004,952,-39,4.4,4.2,6.4,-2,-2.2,0.0500
HO2506-C-3100,5.2,5.2,3.4,190,7.59,1436,119,3.6,3.6,5.4,-1.8,-1.8,0.0390
HO2506-C-3200,5.2,5.2,3,268,9.83,2542,-5,3.4,3.4,4.8,-1.4,-1.4,0.0330
HO2506-P-1950,29,29.2,1.2,32,3.026,248,4,1.4,1,1.6,-0.2,-0.6,-0.0090
HO2506-P-2000,5,5.2,1.4,46,1.072,307,19,1.4,1,2,-0.6,-1,-0.0060
HO2506-P-2050,29,29.2,1.2,22,2.628,202,-1,1.2,1,2,-0.8,-1,-0.0110
HO2506-P-2100,2.8,2.8,1.6,20,0.432,159,9,1.6,1.2,2.2,-0.6,-1,-0.0120
HO2506-P-2150,3.2,3.2,1.8,18,0.438,127,14,1.8,1.4,2.8,-1,-1.4,-0.0150
HO2506-P-2200,3.4,3.4,2,55,1.45,198,48,2,1.8,3.4,-1.4,-1.6,-0.0200
HO2506-P-2250,3.6,3.6,2.4,43,1.416,79,-9,2.4,2,4.4,-2,-2.4,-0.0240
HO2506-P-2275,3.4,3.4,2.4,23,0.768,98,3,2.4,2.2,4.8,-2.4,-2.6,-0.0280
HO2506-P-2300,5.6,5.6,2.6,20,0.826,279,4,2.6,2.6,5.6,-3,-3,-0.0330
HO2506-P-2325,5.4,5.4,3.2,61,2.938,72,-4,3.2,2.8,6.4,-3.2,-3.6,-0.0380
HO2506-P-2350,7.2,7.2,3.8,24,1.416,337,12,3.8,3.8,7.4,-3.6,-3.6,-0.0490
HO2506-P-2375,5.8,5.8,4.6,7,0.49,128,-3,4.6,4.6,9,-4.4,-4.4,-0.0590
HO2506-P-2400,8.2,9,5.2,264,19.874,519,52,5.2,5,11,-5.8,-6,-0.0690
HO2506-P-2425,9.8,9.8,6.4,238,21.632,395,169,6.4,6.2,12.6,-6.2,-6.4,-0.0840
HO2506-P-2450,12.4,12.4,7.4,147,14.872,362,24,8,8,15.4,-7.4,-7.4,-0.1070
HO2506-P-2475,14.6,14.6,9.6,159,18.168,340,99,9.6,9.8,18.2,-8.6,-8.4,-0.1310
HO2506-P-2500,16.6,19.2,12,430,65.194,907,74,12.6,12.6,22.2,-9.6,-9.6,-0.1650
HO2506-P-2550,30,31,20.8,261,62.32,318,8,20.8,20.8,35.8,-15,-15,-0.2590
HO2506-P-2600,45.2,47,37,412,172.716,493,84,38,37,55.4,-17.4,-18.4,-0.3990
HO2506-P-2650,70.2,73.6,61.6,226,149.972,325,4,62,61.8,83.4,-21.4,-21.6,-0.5550
HO2506-P-2700,102.6,108.8,94.6,82,83.442,193,-5,96.4,96.2,119,-22.6,-22.8,-0.6910
HO2506-P-2750,146.2,146.2,134,43,61.968,167,11,135.6,135.6,158.4,-22.8,-22.8,-0.7980
HO2506-P-2800,194.2,195.6,181,32,61.976,415,2,181,180.8,202.6,-21.6,-21.8,-0.8590
HO2506-P-2850,240.4,240.4,229.2,20,47.896,34,2,229.2,226,249,-19.8,-23,-0.9010
HO2506-P-2900,285.2,285.2,277.2,17,47.898,236,-1,278,275,297.8,-19.8,-22.8,-0.9290
HO2506-P-2950,336.2,336.2,324,27,90.264,47,0,326.2,323.8,345.6,-19.4,-21.8,-0.9490
HO2506-P-3000,372.8,372.8,372.8,2,7.67,104,0,372.8,372.8,394.2,-21.4,-21.4,-0.9620
HO2506-P-3100,482.2,482.2,474.6,24,116.656,53,0,474.6,473.2,491.8,-17.2,-18.6,-0.9620
HO2506-P-3200,587.2,587.2,575.2,19,111.316,74,-2,575.2,573.8,592.4,-17.2,-18.6,-0.9600
HO2507-C-2350,254.8,265.2,254.8,4,10.304,3,3,265.2,276.8,263,2.2,13.8,0.9110
HO2507-C-2375,230,240.4,230,4,9.426,19,2,240.4,253.4,240.4,0,13,0.8960
HO2507-C-2400,214.2,217.4,214.2,2,4.316,9,1,217.4,230.6,202,15.4,28.6,0.8770
HO2507-C-2425,196,196,196,1,1.96,3,1,196,196,179.2,16.8,16.8,0.9490
HO2507-C-2450,null,null,null,0,0,2,0,183.6,172.4,158.4,25.2,14,0.9250
HO2507-C-2475,null,null,null,0,0,10,0,141,149.8,143.2,-2.2,6.6,0.8910
HO2507-C-2500,null,null,null,0,0,7,0,128,130,121.8,6.2,8.2,0.8340
HO2507-C-2550,103,103,93.8,13,12.654,37,1,94.2,94.2,91,3.2,3.2,0.7060
HO2507-C-2600,68.4,69.4,66,7,4.748,16,1,69.4,68.2,67.2,2.2,1,0.5610
HO2507-C-2650,50.2,50.6,47.4,16,7.756,114,2,48.6,47.8,49.2,-0.6,-1.4,0.4320
HO2507-C-2700,37.6,37.6,34.8,25,9.046,29,14,34.8,32.8,36.8,-2,-4,0.3220
HO2507-C-2750,27.2,27.2,24.4,43,11.438,54,19,24.4,23.2,28,-3.6,-4.8,0.2380
HO2507-C-2800,19.4,19.4,16.8,7,1.336,43,-4,16.8,16.6,20.2,-3.4,-3.6,0.1760
HO2507-C-2850,null,null,null,0,0,10,0,15.2,12,15.4,-0.2,-3.4,0.1300
HO2507-C-2900,11,11,9,51,5.116,44,26,9.4,9.4,12.4,-3,-3,0.1010
HO2507-C-2950,9.8,9.8,7,16,1.236,136,7,7.6,7.2,10.2,-2.6,-3,0.0780
HO2507-P-2350,10,10,8.2,6,0.522,6,6,8.2,8,9.8,-1.6,-1.8,-0.0820
HO2507-P-2375,9.6,9.6,9.4,6,0.636,7,-2,9.6,9.8,12.8,-3.2,-3,-0.0980
HO2507-P-2400,null,null,null,0,0,9,0,15.2,11.8,16,-0.8,-4.2,-0.1180
HO2507-P-2425,14.2,14.2,14.2,9,1.278,10,0,14.2,14.4,19.8,-5.6,-5.4,-0.1410
HO2507-P-2450,21.6,22,18,41,8.552,38,1,18,18,25.8,-7.8,-7.8,-0.1700
HO2507-P-2475,24.6,24.6,22,3,0.688,43,0,22,22.6,31,-9,-8.4,-0.2050
HO2507-P-2500,34.4,34.6,33.6,5,1.712,92,5,33.6,28,39.2,-5.6,-11.2,-0.2440
HO2507-P-2550,51.2,51.2,43.4,22,10.86,83,-1,43.4,43.4,57.8,-14.4,-14.4,-0.3390
HO2507-P-2600,74.2,74.2,65,5,3.512,25,2,65,65.6,83,-18,-17.4,-0.4440
HO2507-P-2650,104.2,106.8,97.2,12,11.936,24,6,97.2,94.8,114.8,-17.6,-20,-0.5450
HO2507-P-2700,143,143,129,2,2.72,15,0,129,129.8,151.2,-22.2,-21.4,-0.6330
HO2507-P-2750,null,null,null,0,0,7,0,169.6,169.6,191.4,-21.8,-21.8,-0.7020
HO2507-P-2800,null,null,null,0,0,43,0,214.4,212.8,234.6,-20.2,-21.8,-0.7530
HO2507-P-2850,null,null,null,0,0,9,0,260.6,258.6,279.6,-19,-21,-0.7890
HO2507-P-2900,null,null,null,0,0,6,0,308.4,305.2,326.2,-17.8,-21,-0.8170
HO2507-P-2950,null,null,null,0,0,0,0,331.2,353.2,373.8,-42.6,-20.6,-0.8370
HO2509-C-2000,595.8,595.8,595.8,3,17.874,61,3,595.8,596.4,579.8,16,16.6,0.9700
HO2509-C-2050,null,null,null,0,0,24,0,564,547.4,533.8,30.2,13.6,0.9650
HO2509-C-2100,null,null,null,0,0,8,0,477.4,499.6,484.6,-7.2,15,0.9520
HO2509-C-2150,null,null,null,0,0,12,0,425.4,451.2,437.2,-11.8,14,0.9420
HO2509-C-2200,403.8,403.8,403.8,3,12.114,91,3,403.8,405,391.2,12.6,13.8,0.9210
HO2509-C-2250,null,null,null,0,0,16,0,333.2,358.4,344.8,-11.6,13.6,0.9000
HO2509-C-2300,311.4,311.4,311.4,6,18.36,49,0,311.4,313.2,300.6,10.8,12.6,0.8720
HO2509-C-2350,264.2,264.2,264.2,1,2.642,25,0,264.2,267,256.8,7.4,10.2,0.8440
