合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2506-C-1950,null,null,null,0,0,44,0,733,721,736.8,-3.8,-15.8,0.9920
HO2506-C-2000,null,null,null,0,0,60,0,685.4,671,686.8,-1.4,-15.8,0.9910
HO2506-C-2050,null,null,null,0,0,51,0,645,621.2,637,8,-15.8,0.9900
HO2506-C-2100,null,null,null,0,0,51,0,591.4,571.2,587,4.4,-15.8,0.9890
HO2506-C-2150,null,null,null,0,0,18,0,506.8,521,532.4,-25.6,-11.4,0.9910
HO2506-C-2200,null,null,null,0,0,64,0,464,471,482.4,-18.4,-11.4,0.9900
HO2506-C-2250,null,null,null,0,0,84,0,449.8,421.4,432.6,17.2,-11.2,0.9870
HO2506-C-2275,null,null,null,0,0,3,0,430,396.2,407.6,22.4,-11.4,0.9870
HO2506-C-2300,null,null,null,0,0,197,0,416.6,371.4,382.8,33.8,-11.4,0.9850
HO2506-C-2325,null,null,null,0,0,8,0,357.2,347.2,357.8,-0.6,-10.6,0.9770
HO2506-C-2350,335.2,335.2,325.8,8,26.566,118,0,325.8,322.4,333,-7.2,-10.6,0.9730
HO2506-C-2375,null,null,null,0,0,24,0,308,297.8,312.6,-4.6,-14.8,0.9670
HO2506-C-2400,287.8,287.8,271,23,63.086,160,0,274,273.2,283.6,-9.6,-10.4,0.9600
HO2506-C-2425,252,252,252,2,5.11,28,0,252,248.4,259,-7,-10.6,0.9560
HO2506-C-2450,236.8,236.8,236.8,2,4.756,53,0,236.8,224,238.8,-2,-14.8,0.9470
HO2506-C-2475,null,null,null,0,0,36,0,209.8,199.4,214,-4.2,-14.6,0.9370
HO2506-C-2500,192.4,192.4,178,13,24.472,236,-3,178,175.4,189.6,-11.6,-14.2,0.9190
HO2506-C-2550,136.2,136.2,126.6,11,14.842,158,1,126.6,128.6,142.6,-16,-14,0.8660
HO2506-C-2600,100,102.2,82.6,424,385.17,516,84,84.8,84.8,98.6,-13.8,-13.8,0.7670
HO2506-C-2650,59.2,62.4,46.8,941,510.928,771,141,49.6,49.6,59.4,-9.8,-9.8,0.5930
HO2506-C-2700,31.6,33.8,24,2851,805.828,2367,471,25.4,25.4,31.6,-6.2,-6.2,0.3870
HO2506-C-2750,15.4,16.8,11.8,1971,277.376,3408,263,12.4,12.4,15.6,-3.2,-3.2,0.2210
HO2506-C-2800,7.8,8.6,6,874,59.952,4966,87,6.4,6.4,8,-1.6,-1.6,0.1230
HO2506-C-2850,4.6,4.8,3.4,376,15.358,1846,-79,3.8,3.6,4.6,-0.8,-1,0.0720
HO2506-C-2900,3.2,3.2,2.6,341,9.844,1840,-25,2.6,2.6,3.2,-0.6,-0.6,0.0490
HO2506-C-2950,1.8,2,1.6,96,1.824,638,-13,1.8,1.6,2.2,-0.4,-0.6,0.0320
HO2506-C-3000,1.8,2,1.4,164,2.664,1271,-31,1.6,1.4,1.8,-0.2,-0.4,0.0260
HO2506-C-3050,1.4,1.4,1.2,15,0.194,224,6,1.2,1.2,1.6,-0.4,-0.4,0.0140
HO2506-C-3100,1.8,1.8,1.2,276,4.166,1962,98,1.4,1.2,1.6,-0.2,-0.4,0.0120
HO2506-C-3200,1.6,1.6,1,312,3.722,3016,-173,1,1,1.4,-0.4,-0.4,0.0140
HO2506-P-1950,0.8,0.8,0.6,83,0.554,292,-8,0.8,0.6,0.6,0.2,0,-0.0060
HO2506-P-2000,0.6,0.6,0.6,6,0.036,337,-5,0.6,0.6,0.8,-0.2,-0.2,-0.0070
HO2506-P-2050,1,1,0.6,27,0.214,189,4,0.8,0.6,0.8,0,-0.2,-0.0070
HO2506-P-2100,0.8,0.8,0.6,75,0.59,156,5,0.8,0.8,0.8,0,0,-0.0080
HO2506-P-2150,0.8,1,0.8,82,0.734,172,22,0.8,0.8,0.8,0,0,-0.0090
HO2506-P-2200,1,1,0.8,66,0.632,221,-2,1,1,1,0,0,-0.0120
